# GNUBANDS: Utility for SIESTA to transform bands output into Gnuplot format
#
#                                                  Emilio Artacho, Feb. 1999
#                                                   Alberto Garcia, May 2012
#                                           Nick Papior, April 2013, July 2016
# --------------------------------------------------------------------------
# E_F / orig        =      0.0000    -4.7508
# k_min, k_max      =     0.0000    2.1067
# E_min, E_max      =   -24.0264  144.3208
# Nbands, Nspin, Nk =     26     1   151
# Using min_band, max_band =      1    26
# Total number of bands =     26
#
#        k            E
# --------------------------------------------------------------------------

      1.184200     66.989127  1
      1.193104     67.089827  1
      1.202008     67.193727  1
      1.210912     67.299827  1
      1.219816     67.406727  1
      1.228719     67.513227  1
      1.237623     67.618027  1
      1.246527     67.719827  1
      1.255431     67.817027  1
      1.264334     67.908527  1
      1.273238     67.992727  1
      1.282142     68.068627  1
      1.291046     68.135027  1
      1.299949     68.190827  1
      1.308853     68.009127  1
      1.317757     67.675527  1
      1.326661     67.479827  1
      1.335564     67.415327  1
      1.350986     67.492627  1
      1.366408     67.710927  1
      1.381830     68.035327  1
      1.397252     68.422627  1
      1.412673     68.521927  1
      1.428095     68.624227  1
      1.443517     68.746327  1
      1.458939     68.888927  1
      1.474360     69.052627  1
      1.489782     69.237927  1
      1.505204     69.310627  1
      1.520626     68.742027  1
      1.536047     68.140927  1
      1.551469     67.510727  1
      1.566891     66.854727  1
      1.582313     66.176327  1
      1.597735     65.478727  1
      1.613156     64.765027  1
      1.628578     64.038427  1
      1.644000     63.301727  1
      1.659422     62.557827  1
      1.674843     61.809227  1
      1.690265     61.058727  1
      1.705687     60.308427  1
      1.721109     59.560627  1
      1.736530     58.817527  1
      1.751952     58.785427  1
      1.767374     61.229227  1
      1.782796     63.747327  1
      1.798218     66.293727  1
      1.813639     68.817527  1
      1.829061     71.213327  1
      1.844483     71.461027  1
      1.859905     71.783627  1
      1.875326     72.199527  1
      1.890748     72.727527  1
      1.906170     73.379427  1
      1.921592     74.144727  1
      1.937014     74.972027  1
      1.952435     75.766827  1
      1.967857     76.434327  1
      1.983279     76.945027  1
      1.998701     77.359027  1
      2.014122     77.819027  1
      2.029544     78.583927  1
      2.044966     80.021927  1
      2.060388     82.131327  1
      2.075809     84.274927  1
      2.091231     85.810627  1
      2.106653     86.363027  1


      0.000000     86.363227  1
      0.017808     85.910327  1
      0.035615     84.523727  1
      0.053423     82.208927  1
      0.071230     80.101227  1
      0.089038     79.311327  1
      0.106845     79.099827  1
      0.124653     79.204427  1
      0.142460     79.491827  1
      0.160268     79.901227  1
      0.178075     80.402527  1
      0.195883     80.979527  1
      0.213690     79.975427  1
      0.231498     78.153927  1
      0.249305     76.071627  1
      0.267113     73.758327  1
      0.284920     72.942327  1
      0.302728     72.469627  1
      0.320535     71.993427  1
      0.338343     71.525627  1
      0.356151     71.077427  1
      0.373958     70.658627  1
      0.391766     70.277127  1
      0.409573     69.938827  1
      0.427381     69.647727  1
      0.445188     69.405727  1
      0.462996     69.213227  1
      0.480803     69.068827  1
      0.498611     68.969727  1
      0.516418     69.216727  1
      0.534226     70.331327  1
      0.552033     71.437627  1
      0.569841     72.530327  1
      0.587648     73.604127  1
      0.605456     74.653527  1
      0.623263     75.672827  1
      0.641071     76.656527  1
      0.658878     77.598727  1
      0.676686     78.494227  1
      0.694494     79.337427  1
      0.712301     80.123427  1
      0.730109     80.847427  1
      0.747916     81.504927  1
      0.765724     82.092327  1
      0.783531     82.606227  1
      0.801339     83.043827  1
      0.819146     83.403227  1
      0.836954     83.683027  1
      0.854761     83.882427  1
      0.872569     84.001527  1
      0.890376     84.040927  1
      0.899280     84.031227  1
      0.908184     84.002027  1
      0.917088     83.953827  1
      0.925991     83.886827  1
      0.934895     83.801427  1
      0.943799     83.697927  1
      0.952703     83.576827  1
      0.961606     83.438427  1
      0.970510     83.283327  1
      0.979414     83.112027  1
      0.988318     82.925027  1
      0.997221     82.722827  1
      1.006125     82.506127  1
      1.015029     82.275527  1
      1.023933     82.031627  1
      1.032837     81.775127  1
      1.041740     81.506627  1
      1.050644     81.226927  1
      1.059548     80.936727  1
      1.068452     80.636827  1
      1.077355     80.328027  1
      1.086259     80.011027  1
      1.095163     79.686627  1
      1.104067     79.355927  1
      1.112970     79.019627  1
      1.121874     78.678727  1
      1.130778     78.334127  1
      1.139682     77.986927  1
      1.148585     77.638127  1
      1.157489     77.288827  1
      1.166393     76.940227  1
      1.175297     76.593527  1
      1.184200     76.250027  1
      1.193104     75.911127  1
      1.202008     75.578327  1
      1.210912     75.253127  1
      1.219816     74.937227  1
      1.228719     74.632427  1
      1.237623     74.340527  1
      1.246527     74.063627  1
      1.255431     73.629527  1
      1.264334     72.195427  1
      1.273238     70.974027  1
      1.282142     69.958327  1
      1.291046     69.135727  1
      1.299949     68.491227  1
      1.308853     68.235127  1
      1.317757     68.267327  1
      1.326661     68.286927  1
      1.335564     68.293427  1
      1.350986     68.302527  1
      1.366408     68.329627  1
      1.381830     68.375127  1
      1.397252     68.439027  1
      1.412673     68.832527  1
      1.428095     69.232927  1
      1.443517     69.601727  1
      1.458939     69.925327  1
      1.474360     70.197327  1
      1.489782     69.843327  1
      1.505204     69.445427  1
      1.520626     69.675527  1
      1.536047     69.928527  1
      1.551469     70.204327  1
      1.566891     70.502627  1
      1.582313     70.822627  1
      1.597735     70.852827  1
      1.613156     70.826627  1
      1.628578     70.793527  1
      1.644000     70.757027  1
      1.659422     70.720727  1
      1.674843     70.687627  1
      1.690265     70.660427  1
      1.705687     70.641927  1
      1.721109     70.634827  1
      1.736530     70.641927  1
      1.751952     70.666427  1
      1.767374     70.711927  1
      1.782796     70.782927  1
      1.798218     70.885027  1
      1.813639     71.025427  1
      1.829061     71.265927  1
      1.844483     73.588727  1
      1.859905     75.742527  1
      1.875326     76.692127  1
      1.890748     76.809727  1
      1.906170     76.920127  1
      1.921592     77.032527  1
      1.937014     77.160727  1
      1.952435     77.325627  1
      1.967857     77.561927  1
      1.983279     77.929927  1
      1.998701     78.526227  1
      2.014122     79.459727  1
      2.029544     80.749927  1
      2.044966     82.262927  1
      2.060388     83.789627  1
      2.075809     85.116027  1
      2.091231     86.032927  1
      2.106653     86.363227  1


      0.000000     86.540427  1
      0.017808     86.524827  1
      0.035615     86.475427  1
      0.053423     86.383927  1
      0.071230     86.236627  1
      0.089038     86.014427  1
      0.106845     85.692927  1
      0.124653     85.243427  1
      0.142460     84.633927  1
      0.160268     83.831127  1
      0.178075     82.803227  1
      0.195883     81.523827  1
      0.213690     81.622227  1
      0.231498     82.324427  1
      0.249305     83.081527  1
      0.267113     83.889927  1
      0.284920     84.747027  1
      0.302728     85.650327  1
      0.320535     86.597627  1
      0.338343     87.586527  1
      0.356151     88.614927  1
      0.373958     89.680227  1
      0.391766     90.635527  1
      0.409573     90.724927  1
      0.427381     90.847427  1
      0.445188     90.999027  1
      0.462996     91.177127  1
      0.480803     91.380927  1
      0.498611     91.611327  1
      0.516418     91.871427  1
      0.534226     92.166427  1
      0.552033     92.504027  1
      0.569841     92.894227  1
      0.587648     93.349227  1
      0.605456     93.883427  1
      0.623263     94.512527  1
      0.641071     95.252627  1
      0.658878     96.119527  1
      0.676686     97.126527  1
      0.694494     98.283727  1
      0.712301     99.596427  1
      0.730109    101.063727  1
      0.747916    102.678127  1
      0.765724    104.424527  1
      0.783531    106.280727  1
      0.801339    108.217127  1
      0.819146    110.197327  1
      0.836954    112.179527  1
      0.854761    113.891227  1
      0.872569    113.948927  1
      0.890376    113.975327  1
      0.899280    113.962927  1
      0.908184    113.908427  1
      0.917088    113.763727  1
      0.925991    113.452127  1
      0.934895    112.949427  1
      0.943799    112.329427  1
      0.952703    111.662927  1
      0.961606    110.984127  1
      0.970510    110.307827  1
      0.979414    109.641027  1
      0.988318    108.987227  1
      0.997221    108.348127  1
      1.006125    107.724927  1
      1.015029    107.118027  1
      1.023933    106.527827  1
      1.032837    105.954227  1
      1.041740    105.397427  1
      1.050644    104.857327  1
      1.059548    104.333627  1
      1.068452    103.826227  1
      1.077355    103.334927  1
      1.086259    102.859427  1
      1.095163    102.399527  1
      1.104067    101.955027  1
      1.112970    101.525427  1
      1.121874    101.110727  1
      1.130778    100.710427  1
      1.139682    100.324427  1
      1.148585     99.952327  1
      1.157489     99.091927  1
      1.166393     96.541827  1
      1.175297     93.946627  1
      1.184200     91.336027  1
      1.193104     88.741527  1
      1.202008     86.195627  1
      1.210912     83.731027  1
      1.219816     81.379127  1
      1.228719     79.169427  1
      1.237623     77.128027  1
      1.246527     75.276327  1
      1.255431     73.803727  1
      1.264334     73.562927  1
      1.273238     73.343627  1
      1.282142     73.147827  1
      1.291046     72.977827  1
      1.299949     72.835427  1
      1.308853     72.722627  1
      1.317757     72.640927  1
      1.326661     72.591427  1
      1.335564     72.574827  1
      1.350986     72.545827  1
      1.366408     72.458927  1
      1.381830     72.314827  1
      1.397252     72.114627  1
      1.412673     71.859827  1
      1.428095     71.552327  1
      1.443517     71.194227  1
      1.458939     70.788227  1
      1.474360     70.336827  1
      1.489782     70.416627  1
      1.505204     70.585827  1
      1.520626     70.709327  1
      1.536047     70.793127  1
      1.551469     70.843327  1
      1.566891     70.866227  1
      1.582313     70.867527  1
      1.597735     71.162827  1
      1.613156     71.521227  1
      1.628578     71.895327  1
      1.644000     72.281527  1
      1.659422     72.676027  1
      1.674843     73.074127  1
      1.690265     73.470727  1
      1.705687     73.860627  1
      1.721109     74.238627  1
      1.736530     74.599827  1
      1.751952     74.939927  1
      1.767374     75.255227  1
      1.782796     75.543127  1
      1.798218     75.802327  1
      1.813639     76.032327  1
      1.829061     76.233927  1
      1.844483     76.408927  1
      1.859905     76.560327  1
      1.875326     77.693627  1
      1.890748     79.420727  1
      1.906170     80.914827  1
      1.921592     82.178627  1
      1.937014     83.224527  1
      1.952435     84.071627  1
      1.967857     84.743427  1
      1.983279     85.265227  1
      1.998701     85.662027  1
      2.014122     85.957227  1
      2.029544     86.171727  1
      2.044966     86.323327  1
      2.060388     86.426527  1
      2.075809     86.492327  1
      2.091231     86.528827  1
      2.106653     86.540427  1


      0.000000    106.830127  1
      0.017808    106.321627  1
      0.035615    104.959827  1
      0.053423    103.151727  1
      0.071230    101.320327  1
      0.089038     99.701927  1
      0.106845     98.335327  1
      0.124653     97.170827  1
      0.142460     96.151527  1
      0.160268     95.238527  1
      0.178075     94.411827  1
      0.195883     93.663927  1
      0.213690     92.995027  1
      0.231498     92.407727  1
      0.249305     91.905227  1
      0.267113     91.488827  1
      0.284920     91.157327  1
      0.302728     90.906927  1
      0.320535     90.732027  1
      0.338343     90.625227  1
      0.356151     90.578727  1
      0.373958     90.584627  1
      0.391766     90.779727  1
      0.409573     91.910227  1
      0.427381     93.068327  1
      0.445188     94.250127  1
      0.462996     95.451327  1
      0.480803     96.667027  1
      0.498611     97.891927  1
      0.516418     99.120527  1
      0.534226    100.346627  1
      0.552033    101.563727  1
      0.569841    102.765027  1
      0.587648    103.943427  1
      0.605456    105.091527  1
      0.623263    106.201727  1
      0.641071    107.266327  1
      0.658878    108.277227  1
      0.676686    109.226027  1
      0.694494    110.104127  1
      0.712301    110.902927  1
      0.730109    111.613427  1
      0.747916    112.227827  1
      0.765724    112.739627  1
      0.783531    113.146127  1
      0.801339    113.450327  1
      0.819146    113.662827  1
      0.836954    113.802227  1
      0.854761    114.117827  1
      0.872569    115.963927  1
      0.890376    117.669227  1
      0.899280    116.878927  1
      0.908184    116.144327  1
      0.917088    115.512727  1
      0.925991    115.058127  1
      0.934895    114.801027  1
      0.943799    114.663227  1
      0.952703    114.569127  1
      0.961606    114.480227  1
      0.970510    114.377727  1
      0.979414    114.251827  1
      0.988318    114.097227  1
      0.997221    113.911227  1
      1.006125    113.693027  1
      1.015029    113.442727  1
      1.023933    113.161627  1
      1.032837    112.851327  1
      1.041740    112.513927  1
      1.050644    112.152027  1
      1.059548    111.767927  1
      1.068452    111.364327  1
      1.077355    110.944027  1
      1.086259    110.509527  1
      1.095163    110.063727  1
      1.104067    109.609127  1
      1.112970    109.148427  1
      1.121874    108.348927  1
      1.130778    106.216527  1
      1.139682    103.951327  1
      1.148585    101.569727  1
      1.157489     99.594127  1
      1.166393     99.249427  1
      1.175297     98.918327  1
      1.184200     98.600627  1
      1.193104     98.296327  1
      1.202008     98.005627  1
      1.210912     97.728827  1
      1.219816     97.466027  1
      1.228719     97.217927  1
      1.237623     96.985027  1
      1.246527     96.767927  1
      1.255431     96.567527  1
      1.264334     96.384727  1
      1.273238     96.220327  1
      1.282142     96.075427  1
      1.291046     95.950927  1
      1.299949     95.847627  1
      1.308853     95.766427  1
      1.317757     95.707927  1
      1.326661     95.672627  1
      1.335564     95.660827  1
      1.350986     95.752927  1
      1.366408     96.028827  1
      1.381830     96.487227  1
      1.397252     97.125527  1
      1.412673     97.938527  1
      1.428095     98.918127  1
      1.443517    100.050227  1
      1.458939    100.781927  1
      1.474360    100.529627  1
      1.489782    100.231527  1
      1.505204     99.896727  1
      1.520626     99.526027  1
      1.536047     99.120027  1
      1.551469     98.679427  1
      1.566891     98.205627  1
      1.582313     97.699927  1
      1.597735     97.164327  1
      1.613156     96.600927  1
      1.628578     96.012127  1
      1.644000     95.400427  1
      1.659422     94.768727  1
      1.674843     94.119927  1
      1.690265     93.457227  1
      1.705687     92.783827  1
      1.721109     92.103227  1
      1.736530     91.419227  1
      1.751952     90.735727  1
      1.767374     90.057327  1
      1.782796     89.388827  1
      1.798218     88.736327  1
      1.813639     88.106727  1
      1.829061     87.508927  1
      1.844483     86.954427  1
      1.859905     86.458827  1
      1.875326     86.044427  1
      1.890748     85.744127  1
      1.906170     85.607827  1
      1.921592     85.710827  1
      1.937014     86.159527  1
      1.952435     87.076527  1
      1.967857     88.549527  1
      1.983279     90.569827  1
      1.998701     93.025527  1
      2.014122     95.744627  1
      2.029544     98.531527  1
      2.044966    101.183327  1
      2.060388    103.500327  1
      2.075809    105.300727  1
      2.091231    106.441027  1
      2.106653    106.830127  1


      0.000000    106.831427  1
      0.017808    107.249627  1
      0.035615    108.309127  1
      0.053423    109.654227  1
      0.071230    111.042827  1
      0.089038    112.373527  1
      0.106845    113.626327  1
      0.124653    114.815927  1
      0.142460    115.967527  1
      0.160268    117.105627  1
      0.178075    118.250327  1
      0.195883    119.415527  1
      0.213690    120.609727  1
      0.231498    121.836127  1
      0.249305    123.093327  1
      0.267113    124.375927  1
      0.284920    125.675127  1
      0.302728    126.978427  1
      0.320535    128.270627  1
      0.338343    129.533527  1
      0.356151    130.746527  1
      0.373958    131.886527  1
      0.391766    132.929627  1
      0.409573    133.851227  1
      0.427381    134.629027  1
      0.445188    135.244327  1
      0.462996    135.684827  1
      0.480803    135.945927  1
      0.498611    136.030427  1
      0.516418    135.947527  1
      0.534226    135.710727  1
      0.552033    135.335627  1
      0.569841    134.838227  1
      0.587648    134.234427  1
      0.605456    133.539827  1
      0.623263    132.769127  1
      0.641071    131.937427  1
      0.658878    131.060027  1
      0.676686    130.152627  1
      0.694494    129.232327  1
      0.712301    128.316927  1
      0.730109    127.425127  1
      0.747916    126.575827  1
      0.765724    125.785227  1
      0.783531    125.061727  1
      0.801339    124.389827  1
      0.819146    123.669327  1
      0.836954    122.585727  1
      0.854761    121.032827  1
      0.872569    119.336027  1
      0.890376    117.669427  1
      0.899280    118.454427  1
      0.908184    119.187127  1
      0.917088    119.862027  1
      0.925991    120.474027  1
      0.934895    121.018327  1
      0.943799    121.490227  1
      0.952703    121.885427  1
      0.961606    122.199527  1
      0.970510    122.428327  1
      0.979414    122.567527  1
      0.988318    122.612727  1
      0.997221    122.559227  1
      1.006125    122.402227  1
      1.015029    122.136227  1
      1.023933    121.755827  1
      1.032837    121.254727  1
      1.041740    120.626727  1
      1.050644    119.865327  1
      1.059548    118.963827  1
      1.068452    117.916127  1
      1.077355    116.716527  1
      1.086259    115.360627  1
      1.095163    113.845427  1
      1.104067    112.170027  1
      1.112970    110.336227  1
      1.121874    108.684227  1
      1.130778    108.219127  1
      1.139682    107.755627  1
      1.148585    107.296127  1
      1.157489    106.843027  1
      1.166393    106.398627  1
      1.175297    105.965127  1
      1.184200    105.544727  1
      1.193104    105.139327  1
      1.202008    104.750827  1
      1.210912    104.380927  1
      1.219816    104.031227  1
      1.228719    103.703127  1
      1.237623    103.397927  1
      1.246527    103.116627  1
      1.255431    102.860327  1
      1.264334    102.629527  1
      1.273238    102.424827  1
      1.282142    102.246927  1
      1.291046    102.095927  1
      1.299949    101.972127  1
      1.308853    101.875727  1
      1.317757    101.806827  1
      1.326661    101.765427  1
      1.335564    101.751627  1
      1.350986    101.737527  1
      1.366408    101.694927  1
      1.381830    101.623527  1
      1.397252    101.522527  1
      1.412673    101.391227  1
      1.428095    101.229027  1
      1.443517    101.038227  1
      1.458939    101.356927  1
      1.474360    102.752027  1
      1.489782    104.267127  1
      1.505204    105.874627  1
      1.520626    107.555827  1
      1.536047    109.293627  1
      1.551469    111.072127  1
      1.566891    112.877527  1
      1.582313    114.697827  1
      1.597735    116.522527  1
      1.613156    118.343227  1
      1.628578    120.152727  1
      1.644000    121.945027  1
      1.659422    123.715227  1
      1.674843    125.458627  1
      1.690265    127.171027  1
      1.705687    127.501527  1
      1.721109    127.529727  1
      1.736530    127.586127  1
      1.751952    127.654427  1
      1.767374    127.715827  1
      1.782796    127.749327  1
      1.798218    127.733027  1
      1.813639    127.644527  1
      1.829061    127.462627  1
      1.844483    127.167527  1
      1.859905    126.742627  1
      1.875326    126.174427  1
      1.890748    125.453427  1
      1.906170    124.574327  1
      1.921592    123.536227  1
      1.937014    122.342127  1
      1.952435    120.999627  1
      1.967857    119.521027  1
      1.983279    117.923527  1
      1.998701    116.230927  1
      2.014122    114.475427  1
      2.029544    112.702027  1
      2.044966    110.974127  1
      2.060388    109.382827  1
      2.075809    108.055627  1
      2.091231    107.153527  1
      2.106653    106.831427  1


      0.641071    143.969527  1
      0.658878    142.543527  1
      0.676686    140.960227  1
      0.694494    139.240627  1
      0.712301    137.409327  1
      0.730109    135.493127  1
      0.747916    133.520327  1
      0.765724    131.521227  1
      0.783531    129.530727  1
      0.801339    127.601927  1
      0.819146    125.863527  1
      0.836954    124.648927  1
      0.854761    124.075927  1
      0.872569    123.829527  1
      0.890376    123.758227  1
      0.899280    123.775127  1
      0.908184    123.825827  1
      0.917088    123.911127  1
      0.925991    124.032527  1
      0.934895    124.192027  1
      0.943799    124.391327  1
      0.952703    124.631827  1
      0.961606    124.913627  1
      0.970510    125.236127  1
      0.979414    125.597027  1
      0.988318    125.992927  1
      0.997221    126.419227  1
      1.006125    126.870527  1
      1.015029    127.340927  1
      1.023933    127.824427  1
      1.032837    128.314927  1
      1.041740    128.806627  1
      1.050644    129.294427  1
      1.059548    129.773627  1
      1.068452    130.240227  1
      1.077355    130.690827  1
      1.086259    131.122827  1
      1.095163    131.534227  1
      1.104067    131.923427  1
      1.112970    132.289427  1
      1.121874    132.631927  1
      1.130778    132.950827  1
      1.139682    133.246227  1
      1.148585    133.518727  1
      1.157489    133.769027  1
      1.166393    133.997927  1
      1.175297    134.206527  1
      1.184200    134.395927  1
      1.193104    134.567227  1
      1.202008    134.721527  1
      1.210912    134.859927  1
      1.219816    134.983527  1
      1.228719    135.093527  1
      1.237623    135.190827  1
      1.246527    135.276427  1
      1.255431    135.351127  1
      1.264334    135.415727  1
      1.273238    135.471127  1
      1.282142    135.517727  1
      1.291046    135.556227  1
      1.299949    135.587127  1
      1.308853    135.610727  1
      1.317757    135.627327  1
      1.326661    135.637227  1
      1.335564    135.640527  1
      1.350986    135.601627  1
      1.366408    135.485427  1
      1.381830    135.294527  1
      1.397252    135.032727  1
      1.412673    134.705427  1
      1.428095    134.319227  1
      1.443517    133.881727  1
      1.458939    133.401627  1
      1.474360    132.888427  1
      1.489782    132.351927  1
      1.505204    131.802627  1
      1.520626    131.250827  1
      1.536047    130.706927  1
      1.551469    130.181027  1
      1.566891    129.682927  1
      1.582313    129.221527  1
      1.597735    128.804927  1
      1.613156    128.440127  1
      1.628578    128.132527  1
      1.644000    127.885827  1
      1.659422    127.701727  1
      1.674843    127.579227  1
      1.690265    127.514727  1
      1.705687    128.848027  1
      1.721109    130.485027  1
      1.736530    132.076527  1
      1.751952    133.616727  1
      1.767374    135.098827  1
      1.782796    136.515327  1
      1.798218    137.857827  1
      1.813639    139.117727  1
      1.829061    140.286127  1
      1.844483    141.354327  1
      1.859905    142.314127  1
      1.875326    143.158627  1
      1.890748    143.882227  1


